ID,Target
ID_F8D6D81EDF,0.08302195184789604
ID_3C018BAD02,0.03569183907441208
ID_F589592BBE,0.05735315731621231
ID_EC6E4B101E,0.23158225351986186
ID_B91F41EAD1,0.07905872940350009
ID_53C1FBAA15,0.09519913047356168
ID_B518ADFF08,0.07772538441545776
ID_795B18235F,0.052868685950277404
ID_FEE97006C2,0.09018477593888433
ID_0B96AF19A7,0.0966205089255521
ID_CAB448E214,0.03359637626582203
ID_98074D276A,0.026217064874673845
ID_4BBA667010,0.05314718184827011
ID_0E04A5AB1C,0.08587140730366503
ID_4CA39E3F9F,0.06395044026322742
ID_995E75C9EE,0.09252926016848276
ID_E689E0F7A8,0.09459257686324135
ID_5A73AC65BB,0.10053054154750722
ID_91081FC117,0.14362669555415336
ID_8B70B7A909,0.06810928951545374
ID_5AD6C9B18A,0.07157719373682644
ID_5F1FA0BF0C,0.05348494626786887
ID_F7A4175D26,0.05287203509511525
ID_5F2ECCF944,0.03785296136902501
ID_742496718B,0.2573897913338688
ID_7061C1CF52,0.5933265887082738
ID_36EFCD56B3,0.06961141302672921
ID_78FFBE6DA8,0.12721033164076206
ID_A0AB87EF7D,0.06565970997239143
ID_8371B880ED,0.42569485376373883
ID_C7964B2408,0.42985495135998
ID_6650B444CF,0.6243868103868268
ID_761E3B0CA0,0.12856255782885248
ID_E7894D3843,0.10993972050604581
ID_BF0AE2ECA8,0.08865264597659642
ID_4B5F03D605,0.07646380458133294
ID_86DC92F670,0.10445320351803718
ID_F90123507D,0.03445272583409951
ID_5469265E50,0.09037983870865496
ID_00790561CD,0.1646759456332528
ID_AAF81FC8CB,0.1054553373329862
ID_F54A19B9CC,0.03325685869065194
ID_9C2318FAF1,0.19545221993280135
ID_CFE3067E53,0.04367871529421914
ID_764075330A,0.08760827201272574
ID_C984A9A1A4,0.0602956815865334
ID_F948CAE351,0.6666488151104055
ID_5F3385EE8D,0.12638981427322316
ID_AEDCB56DCF,0.3873721468455002
ID_0577BC0A4D,0.10199225303673987
ID_3CABC6580B,0.07875081113619212
ID_0C3863BB94,0.07816901470544886
ID_18FDD302D9,0.1022315352182396
ID_2703E33590,0.04636768826698244
ID_E46B693CB8,0.055425503539105324
ID_3D819A3EF5,0.029381537521263386
ID_50A111617B,0.052405693646950344
ID_2990AB7274,0.08407418600139119
ID_F1E2BCCC9A,0.16879630175407795
ID_8D4CCFB734,0.10734053924991452
ID_8444B87B69,0.07014280960026625
ID_93C94EB93B,0.04601542442693037
ID_69E7756B17,0.07850431977835692
ID_FD7616A148,0.12051841435363256
ID_D3429916BD,0.03853980152403179
ID_5821CE6CCF,0.09856354527845747
ID_079D01D548,0.10984835446364352
ID_DF9DC5F48F,0.03445468253036032
ID_C33580F5D0,0.07897243451281313
ID_1291FE6A4F,0.044449420064890784
ID_B87456BD84,0.11550673692190887
ID_A8D084556C,0.061392720711603
ID_302D25CA55,0.17210866348427725
ID_383253CF6B,0.22556390749103108
ID_22E5738B9B,0.05694666915872733
ID_0894D3456F,0.061995723538764334
ID_DBB7B13533,0.031085150350476393
ID_AB607707CB,0.12175610155163048
ID_567C89CD60,0.20955295648588215
ID_88A6B7AC81,0.23726270766271013
ID_106963DFE8,0.1698084632084794
ID_75018A1A3F,0.2782230623350425
ID_3EA902D48E,0.23618311471124445
ID_E63ED8FE8B,0.16435345348058458
ID_5CB287DCE9,0.11582467676937283
ID_D6BC821006,0.07236963574898127
ID_324278B506,0.10230009119623004
ID_B2D7E0C28D,0.06090342598836439
ID_F6D69B5A49,0.0549084300112065
ID_D1C46C8ED6,0.05451951915668697
ID_C5125F1EDD,0.07955428089216404
ID_686C22C413,0.06307822104943553
ID_2C59A79A89,0.04793573539978001
ID_463B170DF5,0.057188740162036844
ID_832294AE1B,0.7618874742273489
ID_A0B8026F78,0.04044694538813903
ID_A83497E634,0.08169884158642358
ID_B666190CA4,0.13033124325715947
ID_AD9C082B82,0.05918997252463951
ID_4CDC09C760,0.07144246576977092
ID_30BAA06B94,0.05256721492676693
ID_F534C75698,0.07071621207216419
ID_5503ADACE7,0.08479574143333282
ID_EA17DC7CCC,0.12206578137746851
ID_09BFDD0850,0.056343337768119485
ID_8262CF70AB,0.1317566783769218
ID_A8104914DA,0.09804341279463524
ID_9D6EB7EA3F,0.14126018488168257
ID_24A88D7B52,0.03832489345424779
ID_48395EF368,0.09938595266075374
ID_A7764A6E3D,0.15743555511030077
ID_4FF70F107F,0.11943634080756829
ID_43AE9551EB,0.05004729015511662
ID_6D9D656D13,0.0810487449375531
ID_5A19C007C4,0.06295407439052927
ID_1407861C3D,0.031312407491701846
ID_86B31281BB,0.1370296587206546
ID_67EF7EA4A5,0.03867643197026988
ID_24B138ECB8,0.21811513708158045
ID_9DF2D90DF0,0.16542547173581043
ID_9154F19AC0,0.10186017385532734
ID_E819716CC7,0.14457944530918482
ID_04EF68A064,0.08380740272807138
ID_D50D5A0B4E,0.19216984200596304
ID_8077C65E65,0.21538827847993702
ID_0812A643E1,0.06659461131545183
ID_C43013D57F,0.1214893667760146
ID_5F07865CCB,0.09323514794795311
ID_38D37F47B7,0.06779774214334545
ID_F021DCCEEA,0.10672079392067671
ID_2C7DA6B03E,0.334334574366257
ID_C59739D124,0.10380909012007164
ID_DB9B9AD5E6,0.1277043024298306
ID_B6B195B105,0.1271169474704195
ID_58C4A0BF7E,0.04093153145047566
ID_F535BBD7E4,0.06640812748600637
ID_259ED8EA6B,0.06972306500680672
ID_59DECE5B10,0.07891384786508768
ID_09C0C8658A,0.05770623352749651
ID_2CB0F42072,0.15482580433491308
ID_BE63DD2938,0.09605247823102121
ID_3FEA2009C0,0.5764513616000617
ID_5C590EEAC8,0.07888958492251477
ID_E0AADAFFF2,0.045583639809203734
ID_44D3832859,0.05410753976013609
ID_F36E36C590,0.2096581664357438
ID_B3FA4544FD,0.03017885115622642
ID_C3DC1EEBD7,0.04795098644444749
ID_D686721566,0.04239864045490002
ID_C39E71B034,0.040858084720097824
ID_FE88B8F827,0.11878639375131601
ID_E9C6D34611,0.5612837634503907
ID_D74014BEB7,0.12976622881911734
ID_73F615EDC8,0.08426631185106426
ID_A284A4649B,0.03450423236789852
ID_0AA177672D,0.1787463368456971
ID_F3FA2733BF,0.06669796047586843
ID_0E927D28A0,0.09713797398879702
ID_843830E8E0,0.08964351067459864
ID_15F5E3D6A9,0.22537932043958656
ID_524E8E4560,0.08817024403816517
ID_46E2A52883,0.10427480228642824
ID_9C7AE287A3,0.06577058119744095
ID_B0216E5CA5,0.08999432182881531
ID_539892F75D,0.0774463039202685
ID_B932DB4172,0.13833110322975162
ID_4B4936016D,0.1211919141055751
ID_DCA08F5883,0.19888771737648564
ID_26D42891B8,0.052815279041479236
ID_26741980B8,0.03806975578667069
ID_972B3AF728,0.4585624254483811
ID_22AB3B9F20,0.05746361546297041
ID_51A90D4C31,0.6878159220176459
ID_F1A36C1FCD,0.38582405057942576
ID_FEDCE62798,0.2477675985017047
ID_59969ACECD,0.05215766111708124
ID_4623808AD0,0.07104853656856529
ID_13F234E82C,0.4903618628007809
ID_82CF41C04C,0.2850226818810976
ID_4AD521E36F,0.9619673352204414
ID_8D79649736,0.3270089351659874
ID_A8299C3548,0.08656777741161695
ID_0CE1768597,0.07184256258402102
ID_FCBCBC2DF1,0.05446108727927864
ID_A088D688F4,0.07059413462249954
ID_4092DB57DB,0.08050055346854998
ID_3737644F76,0.0989913630418845
ID_9ADB52B81D,0.1365413960146518
ID_27CCE901F9,0.10058532704947029
ID_1FE82496BF,0.05081323016032271
ID_814D0A95D6,0.45465764364862116
ID_86E2E2DB43,0.07532746574321718
ID_09D5DD5D72,0.15240938466170545
ID_D6D569F065,0.10378240014883795
ID_B8A19D8A70,0.08261011834426371
ID_A38CE91EFB,0.08527643162995284
ID_1B6722BB4E,0.12265416634803765
ID_C356111F2F,0.07767951980085938
ID_37C6FCD607,0.06156321013104034
ID_143A86F3C2,0.28589503772323177
ID_AE078A08CF,0.13647688764668958
ID_99410179A7,0.6403908533052153
ID_ADC9C2AD28,0.12189044308553867
ID_2EEFBB7899,0.12104701492589823
ID_619B511008,0.07786811152166058
ID_EC5350A13A,0.07599868960190993
ID_4ACDDB5386,0.4340727919071961
ID_3AE2310495,0.12664892273837744
ID_8EB1ADF2FD,0.14066121526017722
ID_2B23F2F69E,0.36907043679114004
ID_BEAEC01ECC,0.6585443502772994
ID_DB28E203D8,0.2884309609807294
ID_B0581DC2F5,0.8472436483727235
ID_E0B9C0B4AE,0.1088768772264761
ID_B429BF48CA,0.054982330906850084
ID_6435DA5697,0.06910047521566227
ID_3F0491D8DF,0.0735248461867903
ID_BDF43EDE4B,0.5174284484399336
ID_2CBF04CB71,0.1690932624655801
ID_AAC967E1D7,0.19129071295000338
ID_82A62B8DA3,0.061443875222282354
ID_1A72BA616A,0.16861107916489454
ID_636B1B92AF,0.8521367632331485
ID_377D594FAE,0.1386641990966871
ID_00FE8DF9AB,0.46730699337592857
ID_2EC6FE0A05,0.35842259240057717
ID_A6515323EB,0.07084046093509042
ID_FC45207ACF,0.0453377047504443
ID_1638CF5DD0,0.05740275564873848
ID_70A07EF835,0.03711981873389973
ID_D5097DFA7F,0.03085313325796507
ID_FD7A6A7D00,0.0388062068549026
ID_BCD89D7F8D,0.28139836431768933
ID_36FB0A4E82,0.053623681813966886
ID_6CB03F4FD3,0.10261067974626348
ID_EFAFF32211,0.046082167794283715
ID_34D402B315,0.06534451633732488
ID_C105A0CC40,0.04180199640978101
ID_4663470643,0.1471319587226682
ID_B0D098219C,0.9664000127334381
ID_863D28A8FA,0.07607882958444694
ID_66B7259D4A,0.07347872851678701
ID_684274B6BA,0.18457474984975325
ID_9140EEFFD9,0.09831684947815458
ID_C24581A76F,0.28484098035178673
ID_7D30F2E841,0.11559923234258432
ID_51B2D7C7F0,0.5341873263974137
ID_751E20DECE,0.107779659391778
ID_40FA80C078,0.05816702264938097
ID_AE6B2C156C,0.04235664526525822
ID_A3C27336A0,0.34625640938166785
ID_184344CA9E,0.22100496677176365
ID_E45C5FE3F4,0.11092913898017469
ID_5855D3F796,0.062244727418103066
ID_1EFA44360E,0.11799456421993519
ID_DD797222A7,0.042848116312485654
ID_819435436B,0.04486347527721257
ID_7947F9993C,0.0705234749047916
ID_B1EF4BF409,0.06433548146428278
ID_5DC1FC9682,0.10260044093531015
ID_618BA13098,0.10764480172418771
ID_760F7D6507,0.09050626497972833
ID_00FF8265B6,0.048835125420348055
ID_ACB4B4245C,0.058342982148616385
ID_EA1972135D,0.4545134155538754
ID_A6B3EAFB3E,0.3597667773991625
ID_1DA236FF49,0.09935781540376261
ID_9A8726EC3E,0.151728717480532
ID_FA5FEE6D2C,0.25756284379331895
ID_FFA8D10F76,0.15049463736504679
ID_1997BDFBA7,0.370275936604347
ID_BAC0EE52F9,0.4649411598010154
ID_0CCE4A25D1,0.09049694444664373
ID_CB3BA19D57,0.14292792725172046
ID_49C3EAD803,0.03552327396538262
ID_3AC0ABDE62,0.10364135895464217
ID_C50E6A9600,0.06896239538818999
ID_2A157534A2,0.7905198715643775
ID_8F9147BAA6,0.2295107803143459
ID_AFBA2D517E,0.05276593446894766
ID_41AF2D1213,0.07655665819945465
ID_E81CA5A261,0.11540310237171547
ID_54CD675038,0.07668758084001244
ID_770434BC17,0.09128703695046844
ID_0D64938220,0.623946555527678
ID_8DC77BA42C,0.3978417262124856
ID_6D5DC82B78,0.047286209590851294
ID_9657867DAC,0.10869510179037363
ID_4640F4603E,0.0890588598462646
ID_ED2674E0E5,0.12401500731088452
ID_1C7B28A8DB,0.15355974461132565
ID_5AFF388246,0.23052341889536718
ID_90A2BA5A35,0.06752828019807021
ID_4976F054D7,0.041899977695151934
ID_94733555D5,0.06127169519125196
ID_DD5B6393DA,0.08120224574507347
ID_724E0A184F,0.056990194729594434
ID_6447E8BA12,0.09072205823508421
ID_03AD14CF80,0.05405401498029636
ID_EB396694CD,0.04461052709283299
ID_88AD0A1A44,0.051455742289671355
ID_50B04685A7,0.06750141744942414
ID_47862F6D4F,0.02771861324205411
ID_691EC851A9,0.13435033657435108
ID_786CD36D8A,0.04912612523561967
ID_AA65F2F625,0.03489398602752159
ID_D4ADF3ED40,0.05459891799519599
ID_89D33D18B6,0.06719700585676176
ID_E256B190D8,0.057428418872434064
ID_AA55230FCA,0.057063629970781314
ID_E4C20394FD,0.08377235413419055
ID_A7D8048B7E,0.18723301013271265
ID_0C02C3C2E4,0.958734728180523
ID_63252B4848,0.38774016327565997
ID_719B5BF28A,0.13809377774757628
ID_311A9D363C,0.1607468851517287
ID_A85EB2D739,0.15642167500005885
ID_6A0DCA6EE3,0.04692002951519549
ID_83BC27F9D1,0.05407071134713248
ID_D2D02102A7,0.03547843602847646
ID_443D690B6D,0.1222255775841388
ID_EB7B472D84,0.08214329232363018
ID_79C88FAD69,0.16078660942355721
ID_3DF42EB961,0.17137165496631668
ID_61AA43E0A0,0.11344873428924959
ID_BEA0DB630A,0.03332379599499189
ID_7337FC6D57,0.0937384483192474
ID_0757C17E16,0.105023046317989
ID_546E5F568D,0.05219594318564428
ID_D6FF86B7B1,0.677556358904499
ID_4D7C1E4250,0.16311937696245218
ID_C27076DA01,0.044715576282180244
ID_E85DF257A5,0.08903339391497735
ID_9441091622,0.05494256312369109
ID_3BAE76C8B0,0.10720542989061306
ID_0069FE7D47,0.08319770451249478
ID_0BAAF83793,0.32774532904975784
ID_9C517573F7,0.6021739522190628
ID_DB380F1A19,0.4418162083170616
ID_EFFAFDFB44,0.21544117663465184
ID_7BF10CE87F,0.12691904010095864
ID_CDB6B78377,0.3225720785112035
ID_1E85D74124,0.0645396638814273
ID_3354DFD149,0.052351600871785045
ID_2134AC8937,0.05805128090745935
ID_CDAA84E5B1,0.1203971134710639
ID_34521374F4,0.06713895784665998
ID_E5C015B4D6,0.2397648668408409
ID_D0B745318D,0.04317793435317828
ID_409E99D2CE,0.054741764630952906
ID_94E1BEDDFF,0.054358545752193455
ID_C2D91FE45C,0.11729220827715699
ID_508F99188A,0.055310042443798044
ID_5B66BD3B4B,0.06633928975408451
ID_3BE8B89204,0.04340563248203215
ID_026220014F,0.06336586810043769
ID_168C0C053C,0.05423984276590197
ID_2CD22132CE,0.06580340986490105
ID_8426817976,0.19555582106022484
ID_3BDAF11732,0.11065812981384664
ID_5AFE18FD34,0.08276521515204227
ID_A084497F45,0.05261495397028496
ID_8E00CDE8FA,0.11681665995304188
ID_0217203A98,0.25170607782107746
ID_EA4320089E,0.049684798648722175
ID_449A4CB367,0.11249220242162894
ID_2F91C3AC9F,0.08182576244332311
ID_14DCFE5138,0.05972104793728278
ID_4ACA4DEE6F,0.04179897600290654
ID_65ECAC997F,0.0973187814012976
ID_5FFCAB5DB4,0.0445210024522496
ID_5C5B5E56D5,0.04593483479150343
ID_914E0300A2,0.05232929628447207
ID_0303450C2A,0.04343037217850899
ID_835ABB15C3,0.1077029504166439
ID_217E4977D0,0.07773575441194577
ID_F16B88479E,0.06471071798291449
ID_CC503CCDD8,0.11611194220817977
ID_8443A29BA2,0.043571532643131884
ID_5C045295FF,0.05573239451702409
ID_68EC2E3870,0.03986408655783277
ID_9241C9CD29,0.03371659699940511
ID_30B96CEC89,0.1378300584203458
ID_1EB44F861B,0.09693601339841953
ID_9B259B610E,0.03881107381829394
ID_8A794B80C7,0.07060145482098165
ID_95012EFFCE,0.2016289471392494
ID_31FD5DE089,0.17428763776547676
ID_F47FA24AF3,0.4801435917622848
ID_F3A177A669,0.08472633989733087
ID_C976055B69,0.07833045551766951
ID_8C590F2A97,0.07862309363727601
ID_7A67F3BB54,0.06628221085451926
ID_A94118D2C9,0.12072560341833297
ID_60F401D50A,0.03145794909194201
ID_1C7DAE2677,0.5124436969259188
ID_0608350267,0.09430287969994153
ID_134D84AD8C,0.29815170869541985
ID_3CE0D184F4,0.06125623670296152
ID_51DB611101,0.12472830553301369
ID_3759AD5298,0.05844063114119215
ID_B764E89A62,0.06831262659750205
ID_F56195AE1B,0.044564226566394624
ID_2D7015CAF8,0.044776763218591586
ID_C1C654EA7A,0.09328219855175555
ID_1D971E50CA,0.09501064947700544
ID_8D5202C0B0,0.1293668015525823
ID_F4AA89C763,0.03103182057693999
ID_EEC1A973EA,0.06807298455262709
ID_94AFBB1514,0.06686931345500945
ID_7E8B781A6D,0.0379616387005543
ID_B729D84DAC,0.04699460267795803
ID_559EFC9AF5,0.055481322750493355
ID_DCC6103F88,0.10177113338333303
ID_0A441AFCB9,0.11707385465817613
ID_7E1ED8F9C7,0.09681613248349925
ID_C73F3B7BC8,0.24036648553274437
ID_0CFD6152C8,0.14629659036054216
ID_44392E8E29,0.12548583068629002
ID_C5E7B45C56,0.06712761379453552
ID_55448B0A15,0.04616144061614831
ID_8F3B90E4A7,0.08211665182430081
ID_91C488B2F8,0.1280700061912262
ID_1DB83B568A,0.12591900246569193
ID_24BDD93B58,0.16105211938640468
ID_9FC2B41115,0.05050050691900968
ID_5C3BDF955D,0.08502026115247434
ID_67BB8C0683,0.04299140678284733
ID_46AC85F414,0.08235029832656256
ID_649C7032FE,0.6428245036785685
ID_45540556D4,0.8363270982687242
ID_FAB07F595B,0.2144519954302498
ID_6D3F359C21,0.07642234415874978
ID_C0B97DC3A1,0.16470739330823095
ID_2231E19ACD,0.2994791715389729
ID_2523E690B9,0.35832776900644236
ID_5374D6E0C5,0.042814125548367124
ID_E12065809A,0.04038652631576139
ID_3891A73DC3,0.0741273577857624
ID_3D31B10142,0.8781767478262615
ID_3EF2069BC8,0.4163796346396097
ID_FC6410CC91,0.15148778517261227
ID_33B46B357D,0.6705654296671015
ID_0D05283ED0,0.13727776398036942
ID_53F919765E,0.7041948687296907
ID_A40B3BF02D,0.0710732158927557
ID_CFEFD8AE65,0.0568310261764098
ID_80DC4B6C9B,0.25811199345512587
ID_D4F1BD0D46,0.13262794832749403
ID_298B80AF2B,0.048076160077397304
ID_2A6816E364,0.04498635885689295
ID_44AF353569,0.5060075198343927
ID_62042AC3F5,0.05561953717191168
ID_055AA442BA,0.24283218386668204
ID_43075F6CCF,0.05141772826740607
ID_329DFD6A75,0.12268495993516719
ID_18B067588B,0.07760498674136157
ID_E2CC42F043,0.04145994659282735
ID_1CB8E93B00,0.4035981932384714
ID_977EF05C63,0.05115525117491947
ID_5CA8190826,0.33232350482464823
ID_7FC8B3B465,0.03579408618374556
ID_8D013925B5,0.46571335924622714
ID_897CC93B7A,0.05045902815611712
ID_73772952CE,0.04808601476465939
ID_B21913E0CB,0.15691896281287715
ID_E675622B41,0.15699135550213744
ID_9FB1265AB9,0.09384858678953363
ID_E99DE511D7,0.09017611140604351
ID_339F83268A,0.04613097882151679
ID_E6A8765C0D,0.052204586275969855
ID_13ADBD37FC,0.13061600173914054
ID_8557432F68,0.37995604536200744
ID_800DBD030F,0.09423890998546618
ID_E8F7CCDAFA,0.09654109391929819
ID_B95DED433C,0.046788644328592005
ID_DA68E301D5,0.06783803634557226
ID_0AFD56DFA5,0.1710385777430988
ID_77E23875C3,0.2548804776105039
ID_826384AD35,0.07206191980245319
ID_3D075FE536,0.10901569590262586
ID_350BE350D2,0.1429961339018556
ID_A4CE2EA5E3,0.07541420732692758
ID_0CD5146DB3,0.12209590855613991
ID_D1926A8895,0.16339390010201202
ID_35CACBD1A1,0.15358899834780318
ID_50B37E96CA,0.3547471425383562
ID_705B0A7A73,0.06103326231403846
ID_0CEFB6A7B8,0.07110564671280979
ID_2F8834FAFB,0.03201989288582354
ID_1C0363C8EF,0.14699329896764576
ID_84F83BD895,0.1016774280369063
ID_7926DCD520,0.029990064970316588
ID_D9301D8AF3,0.12710683678280432
ID_7346DDF795,0.057185710048530805
ID_9D05D3059A,0.09888943464458663
ID_4ADD173CF8,0.06349788545789334
ID_54372DDF38,0.18594186118106784
ID_A57B70B9CA,0.1797145929065956
ID_D3D5A82956,0.05742603827090972
ID_9E6C867719,0.07476900155444446
ID_F9357E4222,0.39763124991820487
ID_E68C10FB21,0.11815051018324059
ID_260EC6C585,0.05520384066651881
ID_5EB6E64A3C,0.02757124386801783
ID_7FABE86A09,0.045143375472229894
ID_4D94E47CDF,0.07674898675920891
ID_BF74B9AE53,0.10032325573008602
ID_5EA0550957,0.5334214039007728
ID_B5EEDE091E,0.11967437244543182
ID_394F44654D,0.13798742948585976
ID_11F2562781,0.48758697979261106
ID_528F5D3ABB,0.05464167027040634
ID_47A6870EC8,0.06804111371601271
ID_CA680E1479,0.08044876954067985
ID_D1858A1251,0.20946972439985298
ID_095B2D7768,0.07215626337164797
ID_2BE2413BF4,0.05666354937227127
ID_742A24AF2B,0.15215537430246912
ID_FA8B06FCD8,0.10518000539180991
ID_7989FBEBB7,0.15900646315982625
ID_C81F8A8280,0.05917909407103887
ID_D5ECDDB191,0.09922736887127384
ID_06DC952FD5,0.05229690085111584
ID_52CEE65287,0.0769270511574636
ID_4F661E34DB,0.04020950868881836
ID_057190B964,0.6576935776360477
ID_213400214F,0.07955059602174269
ID_ACCD74AA90,0.03727888776677555
ID_7C4FDF21D3,0.07951265711381253
ID_86219F844F,0.08619464938149043
ID_649A8D08D5,0.19716335955487643
ID_1B67DA1F3D,0.08945170443074345
ID_AD0EF37743,0.05996119605127258
ID_E884C08C47,0.22618370055012976
ID_A00DD5E9E4,0.05007898766368837
ID_63B8FE7B8E,0.2112814504556768
ID_90AA2CD4ED,0.03723339446920153
ID_5A931318A3,0.02764157053547466
ID_16B67C6A0A,0.05413063989935625
ID_56C58E1E4A,0.4969016775915039
ID_32817221E2,0.054039445746561
ID_0DD4AA7E09,0.17778099961883448
ID_86D5DE88E2,0.08119181097689132
ID_7EE9E5C55D,0.09789672623034917
ID_8E27B0C6DC,0.15166068655109421
ID_9B9A13392D,0.06208199174014868
ID_ADFED4DC0A,0.03343948614284034
ID_C64988BB41,0.06475267784611238
ID_F25A1A4634,0.046324886205147076
ID_1CA9DC504D,0.08273216711456695
ID_762FE13F3E,0.800249249724463
ID_FBDD4D7983,0.09406977133888203
ID_A31A9157B3,0.034209081322812626
ID_3437DB78B4,0.08421415006823676
ID_B0D45842D1,0.06652352461263301
ID_0E03D46751,0.0743285033537753
ID_EDCE7B67C0,0.1505240868956111
ID_0A89E0F74B,0.08309120682450916
ID_013CC31F16,0.29252859278403254
ID_E313A421AF,0.49787612085850047
ID_4C33F0CB07,0.057167770275850606
ID_DD14BA433F,0.06496387301335471
ID_3D4D0A21E7,0.10950609289872792
ID_A60210A020,0.9591545224326428
ID_5A0F585785,0.09783130815341902
ID_AF536F9C02,0.2816622349449127
ID_C4E639A97C,0.0656437482668324
ID_01C7CD25A0,0.04481319867057609
ID_E868E60307,0.046738495507676454
ID_66A7C0926D,0.02876677142258748
ID_67E73B985F,0.17022993662147295
ID_776D298B31,0.21183071062578457
ID_8B0747AAC2,0.07085801698182186
ID_2369D879D4,0.08967693417361526
ID_F6CB900024,0.06317158247115504
ID_8956ED2052,0.13757343186903423
ID_92B0366C5F,0.0648986023086843
ID_A8D5FAE82F,0.3545665247494815
ID_B77BC3E2EE,0.8524117083998707
ID_816A197325,0.030914003453272044
ID_3738AA497D,0.03858722660305634
ID_24EC7795F8,0.5674125752836474
ID_2F096DE127,0.08969451479184501
ID_BCCFF845A6,0.049623364988567634
ID_893D6F0EDE,0.039077545276038
ID_6456EE4908,0.11762824297874563
ID_45B5D3EF04,0.09204298717039361
ID_9A25CCF995,0.08463726286885931
ID_D3F6B5EACD,0.07501762108801299
ID_F650C72981,0.037464473653533004
ID_9D5138CD15,0.06841268763662925
ID_25227768F1,0.1243893381114464
ID_97EA5970CF,0.08211449772443492
ID_F8E2DCE94E,0.10805416646585056
ID_29909F9AA1,0.06946676432182607
ID_29CB809C57,0.07785943176460138
ID_4F46177A04,0.05519647200699181
ID_C01B24D86B,0.0432864554438679
ID_78FC819B94,0.034646682328592915
ID_6C976ACED2,0.07286805352046771
ID_976FA2047B,0.07900750792969122
ID_4B969AEF06,0.054305002824960334
ID_02960226A1,0.10196158780711213
ID_EC58AF7DAB,0.09986240297808383
ID_228E6E4A8B,0.09651091435685251
ID_918EECC08F,0.14550264917268024
ID_CEAAB8B2BC,0.603473914504842
ID_8648660BDE,0.14985469063453977
ID_8AD82574B2,0.15172774865686436
ID_D6CE2024A2,0.04236703701842421
ID_5B1AF5013A,0.10839289210753
ID_5EAEC0ED94,0.10014580628815462
ID_652D8E3443,0.09059922592406082
ID_CA3A74025B,0.14484014121440042
ID_34B0C78F6A,0.048319866929136916
ID_F9569302CA,0.31213037778529773
ID_9FEC220F74,0.07124621420958614
ID_53F1F96DF3,0.12367422044086926
ID_4C0E0EB6DC,0.25338901510355716
ID_E78FF5F471,0.18795645107043407
ID_029EFD51CD,0.10617165905355237
ID_0FC09AF8C2,0.07037296215228644
ID_6E202C6677,0.05587122495271375
ID_0923AE4026,0.040933057040843775
ID_DFBACF8932,0.08052075096328776
ID_2CC7472AD5,0.28035008997198685
ID_2160ECB9F4,0.1404177490651831
ID_513088FE41,0.04665526470141555
ID_9949543383,0.288793003296474
ID_16D4012CF1,0.08894482037578552
ID_69E6CEE45B,0.11791132231611563
ID_AEA4D49946,0.05424313835561567
ID_6FA01B3467,0.03870360091523932
